sh70c_6	ENSG00000051382	3	0	3
sh70c_6	ENSG00000114120	19	11	8
sh70c_6	ENSG00000175054	1	1	0
sh70c_6	ENSG00000071794	1	0	1
sh70c_6	ENSG00000114744	9	4	5
sh70c_6	ENSG00000070087	3	2	1
sh70c_6	ENSG00000196428	3	1	2
sh70c_6	ENSG00000198843	1	0	1
sh70c_6	ENSG00000152601	71	27	44
sh70c_6	ENSG00000174953	1	1	0
sh70c_6	ENSG00000163660	7	3	4
sh70c_6	ENSG00000186432	1	1	0
sh70c_6	ENSG00000114209	156	79	77
sh70c_6	ENSG00000085276	35	19	16
sh70c_6	ENSG00000085274	2	2	0
sh70c_6	ENSG00000163584	22	12	10
sh70c_6	ENSG00000177565	1	0	1
sh70c_6	ENSG00000121879	8	6	2
sh70c_6	ENSG00000136518	3	3	0
sh70c_6	ENSG00000114416	86	47	39
sh70c_6	ENSG00000043093	54	35	19
sh70c_6	ENSG00000078070	3	3	0
sh70c_6	ENSG00000161203	560	281	279
sh70c_6	ENSG00000175166	610	308	302
sh70c_6	ENSG00000114867	1	0	1
sh70c_6	ENSG00000163882	3	1	2
sh70c_6	ENSG00000163904	6	4	2
sh70c_6	ENSG00000073792	2	1	1
sh70c_6	ENSG00000136527	413	177	236
sh70c_6	ENSG00000244405	26	11	15
sh70c_6	ENSG00000156976	342	218	201
sh70c_6	ENSG00000152492	21	13	11
sh70c_6	ENSG00000114331	2	0	2
sh70c_6	ENSG00000119231	6	5	1
sh70c_6	ENSG00000182899	2	2	0
sh70c_6	ENSG00000163950	22	11	11
sh70c_6	ENSG00000109685	4	2	2
sh70c_6	ENSG00000087274	206	108	98
sh70c_6	ENSG00000038219	1	0	1
sh70c_6	ENSG00000137449	3	2	1
sh70c_6	ENSG00000169744	2	1	4
sh70c_6	ENSG00000178177	6	5	1
sh70c_6	ENSG00000109606	38	19	19
sh70c_6	ENSG00000168214	31	17	14
sh70c_6	ENSG00000169851	6	2	4
sh70c_6	ENSG00000078140	37	20	17
sh70c_6	ENSG00000121892	3	1	2
sh70c_6	ENSG00000109184	26	16	10
sh70c_6	ENSG00000128050	1	0	1
sh70c_6	ENSG00000083896	11	10	1
sh70c_6	ENSG00000138757	37	26	11
sh70c_6	ENSG00000138750	37	20	17
sh70c_6	ENSG00000118816	39	18	21
sh70c_6	ENSG00000138767	10	6	4
sh70c_6	ENSG00000138756	19	8	11
sh70c_6	ENSG00000138675	19	6	13
sh70c_6	ENSG00000138668	160	89	71
sh70c_6	ENSG00000152795	182	82	100
sh70c_6	ENSG00000138674	30	12	18
sh70c_6	ENSG00000173085	5	2	3
sh70c_6	ENSG00000163110	14	7	7
sh70c_6	ENSG00000168785	4	1	3
sh70c_6	ENSG00000109270	9	3	6
sh70c_6	ENSG00000164032	152	330	318
sh70c_6	ENSG00000109332	460	222	238
sh70c_6	ENSG00000164022	2	0	2
sh70c_6	ENSG00000170522	5	3	2
sh70c_6	ENSG00000145362	2	1	1
sh70c_6	ENSG00000142731	9	5	4
sh70c_6	ENSG00000138709	3	1	2
sh70c_6	ENSG00000109381	1	0	1
sh70c_6	ENSG00000164134	1	1	0
sh70c_6	ENSG00000153130	29	10	19
sh70c_6	ENSG00000109445	36	20	16
sh70c_6	ENSG00000153147	102	54	51
sh70c_6	ENSG00000198589	1	1	0
sh70c_6	ENSG00000109670	3	1	2
sh70c_6	ENSG00000121211	2	0	2
sh70c_6	ENSG00000171497	47	20	27
sh70c_6	ENSG00000164104	551	286	265
sh70c_6	ENSG00000218336	2	1	1
sh70c_6	ENSG00000145494	17	7	10
sh70c_6	ENSG00000150753	1	1	0
sh70c_6	ENSG00000113384	1	0	1
sh70c_6	ENSG00000056097	21	9	12
sh70c_6	ENSG00000164190	22	9	13
sh70c_6	ENSG00000164258	1	0	1
sh70c_6	ENSG00000062194	38	11	27
sh70c_6	ENSG00000113448	4	3	1
sh70c_6	ENSG00000130449	1	1	0
sh70c_6	ENSG00000086189	2	2	0
sh70c_6	ENSG00000049192	4	0	4
sh70c_6	ENSG00000153914	14	4	10
sh70c_6	ENSG00000134057	51	26	25
sh70c_6	ENSG00000134058	10	4	6
sh70c_6	ENSG00000273841	1	1	0
sh70c_6	ENSG00000083312	81	36	45
sh70c_6	ENSG00000145741	1168	575	593
sh70c_6	ENSG00000164329	10	8	2
sh70c_6	ENSG00000145687	3	1	2
sh70c_6	ENSG00000164176	2	1	1
sh70c_6	ENSG00000145715	13	6	7
sh70c_6	ENSG00000134480	21	13	9
sh70c_6	ENSG00000164180	7	2	5
sh70c_6	ENSG00000113391	4	0	4
sh70c_6	ENSG00000175471	4	1	3
sh70c_6	ENSG00000153922	3	3	0
sh70c_6	ENSG00000145725	2	1	1
sh70c_6	ENSG00000134982	4	3	1
sh70c_6	ENSG00000047188	4	4	0
sh70c_6	ENSG00000177879	89	50	39
sh70c_6	ENSG00000205302	69	28	41
sh70c_6	ENSG00000151292	1	0	1
sh70c_6	ENSG00000168916	2	1	1
sh70c_6	ENSG00000217128	6	2	4
sh70c_6	ENSG00000072364	4	2	2
sh70c_6	ENSG00000119048	57	19	38
sh70c_6	ENSG00000145833	4	4	0
sh70c_6	ENSG00000113648	104	65	54
sh70c_6	ENSG00000112983	1	0	1
sh70c_6	ENSG00000120709	12	8	4
sh70c_6	ENSG00000120705	24	15	9
sh70c_6	ENSG00000113013	16	11	5
sh70c_6	ENSG00000131508	243	97	146
sh70c_6	ENSG00000182700	2	1	1
sh70c_6	ENSG00000120318	1	1	0
sh70c_6	ENSG00000113552	5	2	3
sh70c_6	ENSG00000131507	9	0	9
sh70c_6	ENSG00000113649	27	17	10
sh70c_6	ENSG00000113712	95	46	49
sh70c_6	ENSG00000113140	3	3	0
sh70c_6	ENSG00000145907	5	0	5
sh70c_6	ENSG00000155506	27	18	9
sh70c_6	ENSG00000082515	1	1	0
sh70c_6	ENSG00000164330	1	0	1
sh70c_6	ENSG00000164332	49	20	29
sh70c_6	ENSG00000145934	3	0	3
sh70c_6	ENSG00000204764	4	1	3
sh70c_6	ENSG00000181163	66	32	34
sh70c_6	ENSG00000113742	6	5	1
sh70c_6	ENSG00000122203	11	5	6
sh70c_6	ENSG00000048162	3	3	7
sh70c_6	ENSG00000113194	14	4	10
sh70c_6	ENSG00000146083	2	1	1
sh70c_6	ENSG00000146067	4	2	2
sh70c_6	ENSG00000170089	1	1	0
sh70c_6	ENSG00000197451	22	8	14
sh70c_6	ENSG00000113240	14	7	7
sh70c_6	ENSG00000169045	578	300	278
sh70c_6	ENSG00000113269	6	4	2
sh70c_6	ENSG00000112699	30	7	23
sh70c_6	ENSG00000112739	7	2	5
sh70c_6	ENSG00000153162	3	1	2
sh70c_6	ENSG00000010017	73	119	113
sh70c_6	ENSG00000008083	19	8	11
sh70c_6	ENSG00000112242	18	12	6
sh70c_6	ENSG00000112308	158	71	87
sh70c_6	ENSG00000204681	4	0	4
sh70c_6	ENSG00000204568	1	0	1
sh70c_6	ENSG00000137337	1	1	0
sh70c_6	ENSG00000204580	2	1	1
sh70c_6	ENSG00000204469	118	64	54
sh70c_6	ENSG00000204463	171	90	81
sh70c_6	ENSG00000204394	3	0	3
sh70c_6	ENSG00000231500	1	1	0
sh70c_6	ENSG00000237649	1	1	0
sh70c_6	ENSG00000096433	1	0	1
sh70c_6	ENSG00000137288	47	20	27
sh70c_6	ENSG00000186577	1	1	0
sh70c_6	ENSG00000198755	18	7	11
sh70c_6	ENSG00000096063	106	59	47
sh70c_6	ENSG00000112079	94	50	44
sh70c_6	ENSG00000112081	589	314	275
sh70c_6	ENSG00000137409	17	9	8
sh70c_6	ENSG00000001167	2	1	1
sh70c_6	ENSG00000112624	4	3	1
sh70c_6	ENSG00000137161	2	0	2
sh70c_6	ENSG00000112658	10	7	3
sh70c_6	ENSG00000172432	2	0	2
sh70c_6	ENSG00000112715	3	0	3
sh70c_6	ENSG00000137216	4	0	4
sh70c_6	ENSG00000096401	84	48	36
sh70c_6	ENSG00000124813	9	4	5
sh70c_6	ENSG00000146072	1	1	0
sh70c_6	ENSG00000198087	12	8	4
sh70c_6	ENSG00000151914	1	0	1
sh70c_6	ENSG00000112208	1	0	1
sh70c_6	ENSG00000118482	23	6	17
sh70c_6	ENSG00000112305	3	2	1
sh70c_6	ENSG00000156508	2	1	1
sh70c_6	ENSG00000135316	510	229	281
sh70c_6	ENSG00000135341	46	24	22
sh70c_6	ENSG00000164418	1	1	0
sh70c_6	ENSG00000168438	1	1	0
sh70c_6	ENSG00000123505	81	40	41
sh70c_6	ENSG00000009413	4	1	3
sh70c_6	ENSG00000010810	36	18	18
sh70c_6	ENSG00000277443	26	13	13
sh70c_6	ENSG00000196591	74	37	37
sh70c_6	ENSG00000111832	7	1	6
sh70c_6	ENSG00000111885	1	1	0
sh70c_6	ENSG00000111897	19	11	8
sh70c_6	ENSG00000152894	1	1	0
sh70c_6	ENSG00000079819	59	37	22
sh70c_6	ENSG00000112306	1	1	0
sh70c_6	ENSG00000028839	2	0	2
sh70c_6	ENSG00000029363	3	1	2
sh70c_6	ENSG00000135597	2	2	0
sh70c_6	ENSG00000164442	2	2	0
sh70c_6	ENSG00000135521	1	0	1
sh70c_6	ENSG00000055208	12	7	5
sh70c_6	ENSG00000186625	8	4	4
sh70c_6	ENSG00000181472	4	2	2
sh70c_6	ENSG00000049618	1	1	0
sh70c_6	ENSG00000146457	37	19	20
sh70c_6	ENSG00000112531	102	45	57
sh70c_6	ENSG00000198818	46	19	27
sh70c_6	ENSG00000060762	2	2	0
sh70c_6	ENSG00000075624	3	2	1
sh70c_6	ENSG00000106415	2	2	0
sh70c_6	ENSG00000106443	30	16	14
sh70c_6	ENSG00000006468	72	34	38
sh70c_6	ENSG00000136261	1	1	0
sh70c_6	ENSG00000071189	1	1	0
sh70c_6	ENSG00000048052	2	0	2
sh70c_6	ENSG00000122550	3	2	1
sh70c_6	ENSG00000164548	38	25	13
sh70c_6	ENSG00000122566	1072	577	495
sh70c_6	ENSG00000122565	37	21	16
sh70c_6	ENSG00000005020	3	1	2
sh70c_6	ENSG00000106355	59	29	30
sh70c_6	ENSG00000122557	5	4	1
sh70c_6	ENSG00000168303	36	17	19
sh70c_6	ENSG00000105953	37	13	24
sh70c_6	ENSG00000132432	255	112	143
sh70c_6	ENSG00000196715	31	19	12
sh70c_6	ENSG00000225648	1	0	1
sh70c_6	ENSG00000127947	1	0	1
sh70c_6	ENSG00000187257	3	0	3
sh70c_6	ENSG00000075213	1	0	1
sh70c_6	ENSG00000135164	1	1	0
sh70c_6	ENSG00000164715	1	0	1
sh70c_6	ENSG00000168090	6	6	0
sh70c_6	ENSG00000172354	62	22	40
sh70c_6	ENSG00000257923	2	1	1
sh70c_6	ENSG00000128563	6	4	2
sh70c_6	ENSG00000160991	2	0	2
sh70c_6	ENSG00000170632	5	2	3
sh70c_6	ENSG00000105821	23	11	12
sh70c_6	ENSG00000005483	1	0	1
sh70c_6	ENSG00000135250	2	2	0
sh70c_6	ENSG00000091127	4	2	2
sh70c_6	ENSG00000105856	56	31	26
sh70c_6	ENSG00000128590	4	3	1
sh70c_6	ENSG00000128573	3	1	2
sh70c_6	ENSG00000135269	5	3	2
sh70c_6	ENSG00000008311	1	1	0
sh70c_6	ENSG00000230316	1	0	1
sh70c_6	ENSG00000048405	3	3	0
sh70c_6	ENSG00000128595	4	2	2
sh70c_6	ENSG00000106459	1	1	0
sh70c_6	ENSG00000186591	14	10	4
sh70c_6	ENSG00000131558	2	2	0
sh70c_6	ENSG00000080802	4	4	0
sh70c_6	ENSG00000105887	3	0	3
sh70c_6	ENSG00000105948	1	1	0
sh70c_6	ENSG00000133606	33	19	14
sh70c_6	ENSG00000090263	1	0	1
sh70c_6	ENSG00000006530	9	5	4
sh70c_6	ENSG00000106028	31	9	22
sh70c_6	ENSG00000055130	14	9	5
sh70c_6	ENSG00000106462	12	7	5
sh70c_6	ENSG00000170265	1	0	1
sh70c_6	ENSG00000164885	2	2	0
sh70c_6	ENSG00000082014	1	1	0
sh70c_6	ENSG00000105993	7	4	3
sh70c_6	ENSG00000117868	1	1	0
sh70c_6	ENSG00000205542	20	11	9
sh70c_6	ENSG00000086712	28	7	21
sh70c_6	ENSG00000102054	85	53	32
sh70c_6	ENSG00000147010	4	1	3
sh70c_6	ENSG00000177189	3	2	1
sh70c_6	ENSG00000123130	1	0	1
sh70c_6	ENSG00000130066	55	33	22
sh70c_6	ENSG00000005889	7	3	4
sh70c_6	ENSG00000157625	4	0	4
sh70c_6	ENSG00000198947	3	2	1
sh70c_6	ENSG00000180182	34	11	23
sh70c_6	ENSG00000124486	43	10	33
sh70c_6	ENSG00000215301	185	85	100
sh70c_6	ENSG00000147044	29	24	11
sh70c_6	ENSG00000147050	6	0	6
sh70c_6	ENSG00000182872	49	22	27
sh70c_6	ENSG00000126756	94	57	46
sh70c_6	ENSG00000102312	7	2	5
sh70c_6	ENSG00000102317	91	51	42
sh70c_6	ENSG00000102096	3	3	0
sh70c_6	ENSG00000124313	5	5	0
sh70c_6	ENSG00000086758	91	48	43
sh70c_6	ENSG00000131089	8	8	0
sh70c_6	ENSG00000082458	8	7	1
sh70c_6	ENSG00000184634	29	13	16
sh70c_6	ENSG00000147130	28	11	17
sh70c_6	ENSG00000147162	55	29	26
sh70c_6	ENSG00000198034	983	517	466
sh70c_6	ENSG00000131269	17	9	8
sh70c_6	ENSG00000102144	927	477	450
sh70c_6	ENSG00000165288	1	0	1
sh70c_6	ENSG00000198157	12	8	4
sh70c_6	ENSG00000165259	1	0	1
sh70c_6	ENSG00000188419	14	9	5
sh70c_6	ENSG00000133142	1	0	1
sh70c_6	ENSG00000147224	56	29	27
sh70c_6	ENSG00000157514	14	10	4
sh70c_6	ENSG00000101844	39	22	17
sh70c_6	ENSG00000068366	8	0	8
sh70c_6	ENSG00000157600	26	10	16
sh70c_6	ENSG00000101935	6	5	1
sh70c_6	ENSG00000101901	1	0	1
sh70c_6	ENSG00000131725	1	1	0
sh70c_6	ENSG00000005022	7	4	3
sh70c_6	ENSG00000101882	9	4	5
sh70c_6	ENSG00000125676	27	15	12
sh70c_6	ENSG00000101972	45	23	22
sh70c_6	ENSG00000102038	4	3	1
sh70c_6	ENSG00000101928	14	4	10
sh70c_6	ENSG00000165359	2	0	2
sh70c_6	ENSG00000198689	2	2	0
sh70c_6	ENSG00000022267	15	10	5
sh70c_6	ENSG00000147274	52	24	28
sh70c_6	ENSG00000129682	5	4	1
sh70c_6	ENSG00000101974	3	1	2
sh70c_6	ENSG00000102081	29	15	14
sh70c_6	ENSG00000029993	31	19	12
sh70c_6	ENSG00000147400	2	0	2
sh70c_6	ENSG00000185825	6	2	4
sh70c_6	ENSG00000169057	11	5	6
sh70c_6	ENSG00000203879	233	102	131
sh70c_6	ENSG00000130826	27	16	11
sh70c_6	ENSG00000155959	24	10	14
sh70c_6	ENSG00000124333	7	2	5
sh70c_6	ENSG00000079459	1	1	0
sh70c_6	ENSG00000003989	1	0	1
sh70c_6	ENSG00000130227	13	3	10
sh70c_6	ENSG00000221914	94	53	41
sh70c_6	ENSG00000104765	30	17	13
sh70c_6	ENSG00000168078	1	0	1
sh70c_6	ENSG00000197265	1	0	1
sh70c_6	ENSG00000104695	10	6	4
sh70c_6	ENSG00000232024	2	2	0
sh70c_6	ENSG00000187840	39	15	24
sh70c_6	ENSG00000175324	1	4	0
sh70c_6	ENSG00000147548	1	1	0
sh70c_6	ENSG00000147533	37	16	21
sh70c_6	ENSG00000078668	119	56	63
sh70c_6	ENSG00000164808	1	0	1
sh70c_6	ENSG00000169139	20	12	8
sh70c_6	ENSG00000168300	2	2	0
sh70c_6	ENSG00000023287	53	29	24
sh70c_6	ENSG00000137574	14	10	4
sh70c_6	ENSG00000104388	48	24	24
sh70c_6	ENSG00000104205	1	1	0
sh70c_6	ENSG00000066777	2	0	2
sh70c_6	ENSG00000091656	2	0	2
sh70c_6	ENSG00000171033	2	0	2
sh70c_6	ENSG00000104231	11	7	4
sh70c_6	ENSG00000123124	6	4	2
sh70c_6	ENSG00000085719	1	1	0
sh70c_6	ENSG00000205133	5	2	3
sh70c_6	ENSG00000188343	1	1	0
sh70c_6	ENSG00000164951	1	0	1
sh70c_6	ENSG00000164944	11	2	9
sh70c_6	ENSG00000156467	1	1	1
sh70c_6	ENSG00000147649	21	16	5
sh70c_6	ENSG00000104341	4	0	4
sh70c_6	ENSG00000156482	61	742	679
sh70c_6	ENSG00000164920	1	1	0
sh70c_6	ENSG00000147669	257	124	133
sh70c_6	ENSG00000034677	2	2	0
sh70c_6	ENSG00000070756	1323	650	673
sh70c_6	ENSG00000164924	21	11	10
sh70c_6	ENSG00000048392	2	0	2
sh70c_6	ENSG00000104517	4	0	4
sh70c_6	ENSG00000155096	90	55	35
sh70c_6	ENSG00000104408	107	53	54
sh70c_6	ENSG00000104412	5	2	3
sh70c_6	ENSG00000120533	138	80	108
sh70c_6	ENSG00000147654	1	0	1
sh70c_6	ENSG00000104447	2	2	0
sh70c_6	ENSG00000147677	227	108	119
sh70c_6	ENSG00000182197	240	115	125
sh70c_6	ENSG00000136986	6	16	20
sh70c_6	ENSG00000156804	1	1	0
sh70c_6	ENSG00000153310	6	6	0
sh70c_6	ENSG00000129292	5	5	0
sh70c_6	ENSG00000123908	13	10	3
sh70c_6	ENSG00000169398	3	2	1
sh70c_6	ENSG00000080503	3	2	1
sh70c_6	ENSG00000080608	4	3	1
sh70c_6	ENSG00000080298	3	2	1
sh70c_6	ENSG00000183354	1	1	0
sh70c_6	ENSG00000147854	12	3	9
sh70c_6	ENSG00000164985	19	11	8
sh70c_6	ENSG00000137154	1	1	0
sh70c_6	ENSG00000137055	2	2	0
sh70c_6	ENSG00000086061	196	105	91
sh70c_6	ENSG00000198876	28	12	16
sh70c_6	ENSG00000164970	2	2	0
sh70c_6	ENSG00000165280	199	102	97
sh70c_6	ENSG00000165283	7	2	5
sh70c_6	ENSG00000005238	3	3	0
sh70c_6	ENSG00000137075	15	4	11
sh70c_6	ENSG00000122741	15	10	5
sh70c_6	ENSG00000107372	1	1	0
sh70c_6	ENSG00000198963	2	1	1
sh70c_6	ENSG00000156017	16	7	9
sh70c_6	ENSG00000135018	23	12	11
sh70c_6	ENSG00000165119	851	863	934
sh70c_6	ENSG00000135040	3	1	2
sh70c_6	ENSG00000106723	10	6	4
sh70c_6	ENSG00000123975	210	94	116
sh70c_6	ENSG00000048828	62	45	17
sh70c_6	ENSG00000136937	1	1	0
sh70c_6	ENSG00000136938	1	0	1
sh70c_6	ENSG00000136824	1	0	1
sh70c_6	ENSG00000070214	89	38	51
sh70c_6	ENSG00000119318	10	6	4
sh70c_6	ENSG00000095203	19	9	10
sh70c_6	ENSG00000119314	5	2	3
sh70c_6	ENSG00000148229	8	6	3
sh70c_6	ENSG00000138835	2	2	0
sh70c_6	ENSG00000136888	40	22	18
sh70c_6	ENSG00000148187	1	0	1
sh70c_6	ENSG00000056586	24	7	17
sh70c_6	ENSG00000171448	6	3	3
sh70c_6	ENSG00000165209	10	4	6
sh70c_6	ENSG00000119522	1	1	0
sh70c_6	ENSG00000136930	274	137	137
sh70c_6	ENSG00000119414	2	0	2
sh70c_6	ENSG00000119487	10	4	6
sh70c_6	ENSG00000167081	21	7	14
sh70c_6	ENSG00000119335	68	32	36
sh70c_6	ENSG00000136819	6	3	3
sh70c_6	ENSG00000187239	12	4	8
sh70c_6	ENSG00000126883	27	13	14
sh70c_6	ENSG00000130723	36	15	21
sh70c_6	ENSG00000130717	1	1	0
sh70c_6	ENSG00000125485	1	0	1
sh70c_6	ENSG00000196205	1	0	1
sh70c_6	ENSG00000107223	1	0	1
sh70c_6	ENSG00000188229	4	3	1
sh70c_6	ENSG00000165724	6	1	5
sh70c_6	ENSG00000185627	3	2	1
sh70c_6	ENSG00000174915	9	3	6
sh70c_6	ENSG00000177600	57	28	29
sh70c_6	ENSG00000110713	1	0	1
sh70c_6	ENSG00000051009	30	10	20
sh70c_6	ENSG00000166313	14	11	3
sh70c_6	ENSG00000166441	1	0	1
sh70c_6	ENSG00000110315	13	8	5
sh70c_6	ENSG00000110321	790	392	398
sh70c_6	ENSG00000170242	2	2	0
sh70c_6	ENSG00000187079	2	1	1
sh70c_6	ENSG00000197601	2	2	0
sh70c_6	ENSG00000110696	119	69	50
sh70c_6	ENSG00000070081	1	0	1
sh70c_6	ENSG00000074319	29	21	8
sh70c_6	ENSG00000151116	2	1	1
sh70c_6	ENSG00000166833	3	1	2
sh70c_6	ENSG00000148950	10	4	6
sh70c_6	ENSG00000149100	74	239	187
sh70c_6	ENSG00000176102	7	4	3
sh70c_6	ENSG00000135387	6	4	2
sh70c_6	ENSG00000110435	6	3	3
sh70c_6	ENSG00000110442	8	4	4
sh70c_6	ENSG00000135365	32	14	18
sh70c_6	ENSG00000110497	1	0	1
sh70c_6	ENSG00000175216	1	1	0
sh70c_6	ENSG00000149182	13	8	5
sh70c_6	ENSG00000149187	37	20	17
sh70c_6	ENSG00000213619	13	6	7
sh70c_6	ENSG00000109919	149	75	74
sh70c_6	ENSG00000110048	1	0	1
sh70c_6	ENSG00000110107	104	64	40
sh70c_6	ENSG00000124942	1	0	1
sh70c_6	ENSG00000167770	1	0	1
sh70c_6	ENSG00000168066	25	13	12
sh70c_6	ENSG00000149806	1	0	1
sh70c_6	ENSG00000172757	855	464	530
sh70c_6	ENSG00000239306	115	66	49
sh70c_6	ENSG00000173120	1	0	1
sh70c_6	ENSG00000172725	16	2	14
sh70c_6	ENSG00000084207	1	0	1
sh70c_6	ENSG00000110066	2	0	2
sh70c_6	ENSG00000197345	5	1	4
sh70c_6	ENSG00000085733	23	10	13
sh70c_6	ENSG00000137522	2	0	2
sh70c_6	ENSG00000149357	6	3	3
sh70c_6	ENSG00000162129	2	11	8
sh70c_6	ENSG00000214530	3	2	1
sh70c_6	ENSG00000054965	4	3	1
sh70c_6	ENSG00000175582	49	24	26
sh70c_6	ENSG00000158636	1	0	1
sh70c_6	ENSG00000165494	2	1	1
sh70c_6	ENSG00000137504	2	0	2
sh70c_6	ENSG00000073921	4	3	1
sh70c_6	ENSG00000149196	47	23	24
sh70c_6	ENSG00000180773	3	3	0
sh70c_6	ENSG00000150316	9	4	5
sh70c_6	ENSG00000087053	23	14	9
sh70c_6	ENSG00000137710	2	2	0
sh70c_6	ENSG00000150776	11	3	8
sh70c_6	ENSG00000095139	47	24	23
sh70c_6	ENSG00000110367	33	20	13
sh70c_6	ENSG00000186174	1	1	0
sh70c_6	ENSG00000256269	3	0	3
sh70c_6	ENSG00000172375	1	0	1
sh70c_6	ENSG00000109971	4	0	4
sh70c_6	ENSG00000120458	14	4	10
sh70c_6	ENSG00000165495	1	1	0
sh70c_6	ENSG00000134910	13	5	8
sh70c_6	ENSG00000182934	84	41	43
sh70c_6	ENSG00000151498	5	2	3
sh70c_6	ENSG00000015171	16	3	13
sh70c_6	ENSG00000173848	8	3	5
sh70c_6	ENSG00000134453	145	71	74
sh70c_6	ENSG00000151461	83	42	41
sh70c_6	ENSG00000065665	2	0	2
sh70c_6	ENSG00000165996	17	7	10
sh70c_6	ENSG00000136738	4	3	2
sh70c_6	ENSG00000078403	27	11	16
sh70c_6	ENSG00000095787	180	101	79
sh70c_6	ENSG00000170759	19	6	13
sh70c_6	ENSG00000148498	4	2	2
sh70c_6	ENSG00000169813	2	0	2
sh70c_6	ENSG00000265354	3	0	3
sh70c_6	ENSG00000198964	15	2	13
sh70c_6	ENSG00000151150	1	1	0
sh70c_6	ENSG00000148634	12	6	6
sh70c_6	ENSG00000096746	228	104	124
sh70c_6	ENSG00000060339	55	25	30
sh70c_6	ENSG00000107625	118	53	65
sh70c_6	ENSG00000165732	4	2	2
sh70c_6	ENSG00000229097	1	0	1
sh70c_6	ENSG00000107758	31	11	20
sh70c_6	ENSG00000214655	4	1	3
sh70c_6	ENSG00000185009	60	25	35
sh70c_6	ENSG00000156650	4	1	3
sh70c_6	ENSG00000253626	2	2	0
sh70c_6	ENSG00000171862	8	3	5
sh70c_6	ENSG00000198060	42	16	26
sh70c_6	ENSG00000119912	8	7	1
sh70c_6	ENSG00000138160	20	12	8
sh70c_6	ENSG00000173145	1	0	1
sh70c_6	ENSG00000108239	5	1	4
sh70c_6	ENSG00000119969	17	12	5
sh70c_6	ENSG00000107438	1	1	0
sh70c_6	ENSG00000077147	1	1	0
sh70c_6	ENSG00000196233	1	0	1
sh70c_6	ENSG00000171307	1	0	1
sh70c_6	ENSG00000213341	7	1	6
sh70c_6	ENSG00000196072	4	2	2
sh70c_6	ENSG00000166167	15	3	12
sh70c_6	ENSG00000198728	5	5	0
sh70c_6	ENSG00000171206	2	2	0
sh70c_6	ENSG00000166272	17	13	4
sh70c_6	ENSG00000076685	9	5	4
sh70c_6	ENSG00000119950	1	2	5
sh70c_6	ENSG00000023041	16	11	5
sh70c_6	ENSG00000151532	1	0	1
sh70c_6	ENSG00000148737	12	8	6
sh70c_6	ENSG00000151893	1	1	0
sh70c_6	ENSG00000151923	156	78	78
sh70c_6	ENSG00000154473	62	32	30
sh70c_6	ENSG00000108010	9	7	2
sh70c_6	ENSG00000060237	2	1	1
sh70c_6	ENSG00000010278	13	8	5
sh70c_6	ENSG00000111640	13	7	8
sh70c_6	ENSG00000111653	10	7	3
sh70c_6	ENSG00000126746	66	48	34
sh70c_6	ENSG00000089693	33	19	14
sh70c_6	ENSG00000139182	4	4	0
sh70c_6	ENSG00000003056	5	2	3
sh70c_6	ENSG00000139083	7	3	4
sh70c_6	ENSG00000084463	19	11	8
sh70c_6	ENSG00000139154	10	7	3
sh70c_6	ENSG00000111731	1	1	0
sh70c_6	ENSG00000133703	1	0	1
sh70c_6	ENSG00000087470	9	3	6
sh70c_6	ENSG00000139117	4	3	1
sh70c_6	ENSG00000189079	4	1	3
sh70c_6	ENSG00000134294	33	17	16
sh70c_6	ENSG00000005175	5	4	1
sh70c_6	ENSG00000139620	11	6	5
sh70c_6	ENSG00000167548	4	1	3
sh70c_6	ENSG00000123416	176	97	116
sh70c_6	ENSG00000167552	125	441	510
sh70c_6	ENSG00000167553	112	503	458
sh70c_6	ENSG00000187778	5	3	2
sh70c_6	ENSG00000161813	26	8	18
sh70c_6	ENSG00000123268	4	3	1
sh70c_6	ENSG00000183283	33	17	16
sh70c_6	ENSG00000139651	3	3	0
sh70c_6	ENSG00000123349	79	41	38
sh70c_6	ENSG00000197111	2	2	0
sh70c_6	ENSG00000139625	1	1	0
sh70c_6	ENSG00000139546	22	11	11
sh70c_6	ENSG00000180818	1	1	0
sh70c_6	ENSG00000197757	7	0	7
sh70c_6	ENSG00000198353	1	1	0
sh70c_6	ENSG00000094916	2	1	1
sh70c_6	ENSG00000135486	31	14	17
sh70c_6	ENSG00000111481	4	3	1
sh70c_6	ENSG00000135441	1	1	0
sh70c_6	ENSG00000135404	3	2	1
sh70c_6	ENSG00000111540	6	2	4
sh70c_6	ENSG00000196465	1	1	0
sh70c_6	ENSG00000092841	1134	575	559
sh70c_6	ENSG00000139613	7	3	4
sh70c_6	ENSG00000139645	1	1	0
sh70c_6	ENSG00000062485	1	1	0
sh70c_6	ENSG00000110955	1	1	0
sh70c_6	ENSG00000110958	1	1	0
sh70c_6	ENSG00000196531	1	1	0
sh70c_6	ENSG00000182199	9	5	4
sh70c_6	ENSG00000179912	5	2	3
sh70c_6	ENSG00000166987	3	2	1
sh70c_6	ENSG00000175215	50	24	26
sh70c_6	ENSG00000149948	35	18	17
sh70c_6	ENSG00000175782	5	1	4
sh70c_6	ENSG00000111596	97	43	54
sh70c_6	ENSG00000133858	18	11	7
sh70c_6	ENSG00000111615	1	1	0
sh70c_6	ENSG00000187109	4262	2093	2169
sh70c_6	ENSG00000058272	1	1	0
sh70c_6	ENSG00000139324	2	2	0
